0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Emotions
-649.7617797851562,57.31114959716797,-1.7245409488677979,13.462288856506348,7.348691940307617,-5.0442728996276855,-8.042811393737793,-12.924166679382324,-8.446115493774414,0.9632157683372498,-3.655683994293213,-2.8266537189483643,4.020556926727295,1.168572187423706,-2.1924033164978027,2.1876368522644043,-5.925586700439453,-0.957965612411499,-0.28815123438835144,-2.8312370777130127,-6.580429553985596,-1.9168678522109985,-2.75821590423584,0.6961286067962646,-3.58085560798645,3.920712471008301,-1.9326413869857788,4.877834320068359,0.7359094023704529,-0.09391528367996216,0.05552284047007561,4.391020774841309,3.2382659912109375,5.696257591247559,6.980069160461426,7.3310065269470215,7.186108112335205,9.718058586120605,6.957606315612793,9.705854415893555,fear
-632.9713134765625,54.5655517578125,-7.747108459472656,8.200905799865723,4.813539028167725,-9.904553413391113,-13.688065528869629,-12.493741035461426,-11.101140975952148,-0.7318596243858337,-6.5704264640808105,-5.34893274307251,0.4103167653083801,-8.055195808410645,-1.7466483116149902,0.23640042543411255,-8.201698303222656,0.5677585601806641,-6.264654159545898,-3.1034984588623047,-7.3962602615356445,-2.026850938796997,-3.087864637374878,-3.1471378803253174,-2.43961238861084,3.276679039001465,-2.0073177814483643,3.3139612674713135,-0.1382095068693161,0.9212896227836609,2.198179006576538,8.009700775146484,5.932621479034424,9.586491584777832,9.79137134552002,6.890770435333252,5.2423505783081055,5.2650017738342285,6.9267988204956055,8.186758995056152,fear
-651.0038452148438,49.37218475341797,0.10742003470659256,11.035598754882812,5.9696245193481445,-6.932059288024902,-12.365532875061035,-8.88331413269043,-8.525691032409668,-4.292118072509766,-3.289842128753662,-1.8785585165023804,0.01832577958703041,-4.780550956726074,-0.8554474711418152,-0.5302114486694336,-7.164480209350586,1.3764744997024536,-2.8457701206207275,-1.0342442989349365,-7.938037395477295,-2.2491300106048584,-3.0014429092407227,-2.918044090270996,-1.9910870790481567,-0.1477532684803009,-0.7408034205436707,0.4536033570766449,-0.8555129170417786,-0.8810286521911621,-3.6981658935546875,0.8090860247612,-0.9477340579032898,4.023254871368408,4.6634602546691895,6.47589635848999,4.468653202056885,5.929850101470947,6.4388108253479,9.421699523925781,fear
-642.0535278320312,43.70016860961914,1.4253287315368652,6.22825288772583,1.647248387336731,-9.120123863220215,-13.460236549377441,-14.023892402648926,-8.791808128356934,-6.715195178985596,-8.997580528259277,-2.769296407699585,-3.730228900909424,-4.505900859832764,-4.457319736480713,-3.9245615005493164,-7.209522724151611,-2.7908644676208496,-6.691064357757568,-4.33330774307251,-11.26857852935791,-3.6169023513793945,-4.8497090339660645,-5.723818302154541,-5.582023620605469,-2.2093324661254883,-5.402174949645996,-2.4630343914031982,-3.7363290786743164,-3.5561330318450928,-3.8621952533721924,1.7663971185684204,-0.6613596677780151,3.396381139755249,3.2665843963623047,4.372145652770996,1.9728715419769287,4.80232572555542,5.190187931060791,6.611375331878662,fear
-474.0014953613281,33.628353118896484,-17.842222213745117,0.3792145252227783,-1.7374317646026611,-17.16457176208496,-13.909540176391602,-13.220473289489746,-12.350813865661621,-8.526566505432129,-9.503462791442871,-3.719482421875,-2.872225046157837,-3.3105852603912354,-1.4292293787002563,-1.0930123329162598,-4.58463191986084,2.5008370876312256,-3.2478699684143066,4.409533500671387,3.1405351161956787,9.829829216003418,10.157328605651855,6.319642066955566,0.10496871173381805,4.128250598907471,0.19526322185993195,6.211621284484863,4.678396224975586,2.4774694442749023,-0.6018159985542297,5.10815954208374,1.4197440147399902,5.170715808868408,2.0911834239959717,1.0595753192901611,-2.008528232574463,1.3700116872787476,4.0831427574157715,5.9283127784729,fear
-520.3026733398438,32.10366439819336,-12.067647933959961,3.0459814071655273,-3.46763014793396,-18.116729736328125,-10.763323783874512,-4.984648704528809,-10.863804817199707,-7.362120628356934,-4.771078109741211,-7.870768070220947,-4.380658149719238,0.8584448099136353,-3.9741296768188477,0.8938382863998413,-3.704176425933838,1.0025634765625,3.7868785858154297,3.0346572399139404,0.7933669090270996,3.2576396465301514,1.625816822052002,4.966152191162109,6.205778121948242,14.749954223632812,7.604088306427002,9.89161491394043,1.8497800827026367,2.056229829788208,2.8287951946258545,4.345376491546631,0.781154453754425,2.007230281829834,1.6240006685256958,3.46657395362854,1.606632947921753,3.3475122451782227,4.5771260261535645,5.059015274047852,fear
-434.9983215332031,22.783586502075195,-16.8216552734375,0.567266583442688,-1.001969814300537,-19.2281494140625,-15.568573951721191,-14.593255043029785,-11.955078125,-6.881538391113281,-9.760784149169922,-3.3899412155151367,-5.966797351837158,-4.608034133911133,-4.735728740692139,-0.7180045247077942,-4.457195281982422,5.228995323181152,0.12104786932468414,6.475220680236816,1.8109074831008911,7.339392185211182,1.021165132522583,-1.3996444940567017,0.11614058911800385,4.965651512145996,1.6663413047790527,2.839601993560791,-0.4607483744621277,0.005143561400473118,-0.007138103246688843,3.623021125793457,-1.0849369764328003,1.1764264106750488,0.038965314626693726,2.2766876220703125,-0.5433858036994934,3.3447210788726807,4.2195234298706055,5.078085899353027,fear
-454.0420227050781,24.1132755279541,-15.858810424804688,-2.1332576274871826,-5.210766792297363,-17.33979034423828,-11.954187393188477,-14.586810111999512,-10.285868644714355,-4.859854221343994,-7.655061721801758,-1.3106566667556763,-4.18158483505249,-3.026930809020996,-1.2238569259643555,-2.1441702842712402,-3.016763687133789,7.0569658279418945,4.427544593811035,10.376753807067871,5.997007369995117,6.2136359214782715,0.30472156405448914,0.4285677373409271,0.5231935381889343,7.655068874359131,0.2557920813560486,2.4046826362609863,-0.05071976035833359,4.006070137023926,2.225884437561035,3.3712074756622314,-0.03804856166243553,1.8778491020202637,3.791355609893799,4.748155117034912,-0.023497523739933968,2.8095450401306152,4.6523542404174805,4.143870830535889,fear
-686.3071899414062,50.72927474975586,7.4229631423950195,13.849743843078613,3.8139026165008545,-7.933391094207764,-6.886090278625488,-3.076082229614258,-1.7598989009857178,-3.27484393119812,-1.8302867412567139,-1.359981894493103,-2.3241589069366455,-1.0403988361358643,0.5444080233573914,-3.5038726329803467,-5.595271587371826,0.13561493158340454,-4.477424144744873,-0.3296588063240051,-8.112929344177246,0.10501043498516083,-5.627497673034668,-4.125525951385498,-3.1507883071899414,0.2125166356563568,-3.303609609603882,-0.9057832360267639,-2.622652769088745,-3.5558245182037354,-3.7043256759643555,-0.6284443736076355,-3.2518086433410645,-0.9787123203277588,-2.810870885848999,-2.835365056991577,-3.908965826034546,-0.8915426135063171,-2.059169292449951,0.34679603576660156,disgust
-656.5538940429688,60.97001266479492,3.085338592529297,14.574089050292969,3.8227546215057373,-9.88820743560791,-8.462329864501953,-3.577179193496704,-1.1480424404144287,-3.2464959621429443,-1.6699177026748657,-1.7207199335098267,0.06393437832593918,-4.254366874694824,1.4528930187225342,-2.784499168395996,-5.669041633605957,0.24648411571979523,-4.854946613311768,-1.1500517129898071,-8.226408958435059,-1.0434547662734985,-4.159952163696289,-2.7853140830993652,-2.3403191566467285,-1.225678563117981,-4.001298427581787,0.29651790857315063,-4.97061014175415,-3.0267677307128906,-3.9463465213775635,-0.7183088064193726,-2.143827438354492,-0.20904973149299622,-1.358852505683899,-2.5797510147094727,-3.460378885269165,0.5178248882293701,-0.36148789525032043,2.062882900238037,disgust
-720.0050048828125,65.815185546875,15.43722152709961,14.480850219726562,10.60302734375,1.5902259349822998,-6.570167064666748,-1.9557284116744995,2.4217188358306885,0.7250589728355408,-0.38954582810401917,1.5858484506607056,2.2328834533691406,0.015820087864995003,2.7487430572509766,2.142944812774658,-4.218072891235352,0.2557052671909332,-0.6582806706428528,0.6028351783752441,-5.701546669006348,-2.8466596603393555,-3.022186279296875,-3.411787509918213,-1.7925214767456055,1.6914641857147217,-3.2560842037200928,0.7442842721939087,-2.989375114440918,-1.4640318155288696,-4.161317825317383,0.6830652952194214,-2.346298933029175,1.2197726964950562,-3.5374608039855957,-1.6636136770248413,-4.929983139038086,-1.3958162069320679,-1.1191155910491943,1.8445227146148682,disgust
-670.99609375,52.998477935791016,10.554924011230469,14.725011825561523,5.847594261169434,-10.054536819458008,-5.616119384765625,-2.1546661853790283,-3.761622905731201,-5.949601650238037,-1.6094080209732056,-3.0425777435302734,-1.9712408781051636,-1.1700934171676636,-3.3436617851257324,-0.06409010291099548,-6.032273292541504,-2.8541171550750732,-2.275810718536377,-1.7816764116287231,-8.450510025024414,-0.5235783457756042,-6.448074817657471,-2.1499876976013184,-4.595535755157471,0.43744713068008423,-4.517750263214111,0.619218647480011,-4.049437046051025,-1.3053483963012695,-4.518990993499756,-0.28269004821777344,-0.8023927211761475,-1.2064963579177856,-2.0071680545806885,-2.5108137130737305,-3.2108025550842285,-0.6329137086868286,-1.8719680309295654,-0.9071807861328125,disgust
-535.8646850585938,48.1263313293457,3.847470760345459,17.641616821289062,-0.3782007694244385,-14.825411796569824,-1.4803204536437988,0.19607305526733398,-9.394684791564941,-3.8597278594970703,-1.258181095123291,-3.503632068634033,-2.204695463180542,-0.3577883541584015,-5.204171657562256,2.682086229324341,-6.988668441772461,-0.11260455846786499,-2.1465015411376953,-2.9812843799591064,-6.446180820465088,-0.6108406782150269,-5.770916938781738,-2.4910354614257812,-1.625970482826233,0.17277804017066956,-1.4122353792190552,3.2699036598205566,-1.5016419887542725,0.2782860994338989,-2.539712905883789,2.1017205715179443,1.9758307933807373,3.787471055984497,3.262097120285034,2.767770528793335,0.18745660781860352,3.8237061500549316,2.441751003265381,3.8139488697052,disgust
-576.8995971679688,54.54121780395508,10.810491561889648,21.183490753173828,5.565431118011475,-9.170283317565918,-4.398929119110107,2.7390336990356445,-4.8872761726379395,-2.8205726146698,3.5168163776397705,-1.3818180561065674,-0.5791376829147339,3.1511237621307373,-2.0985469818115234,3.313847303390503,-3.147862434387207,0.1998223513364792,-0.3440098762512207,-1.2010222673416138,-5.05378532409668,-0.03767828643321991,-2.944348096847534,-1.2797380685806274,-1.9488602876663208,1.9421229362487793,-3.4889252185821533,2.367358446121216,-0.5402538776397705,-0.9693179726600647,-0.7183324694633484,1.4189106225967407,-0.4526951014995575,0.7911612391471863,0.08094004541635513,-0.516637921333313,-1.8258936405181885,-0.051715731620788574,0.2627113461494446,2.744556188583374,disgust
-581.8741455078125,59.499794006347656,16.597692489624023,21.69948387145996,6.013604164123535,-8.441119194030762,-5.3858208656311035,0.745718240737915,-4.377529144287109,-6.31358003616333,1.705884337425232,-1.0796518325805664,-3.096860408782959,2.53450083732605,-2.2481017112731934,2.8806493282318115,-3.7253639698028564,1.0528680086135864,-2.5668163299560547,-1.1360856294631958,-5.458497524261475,0.14713187515735626,-4.0934529304504395,-2.85880446434021,-3.2507481575012207,0.9546379446983337,-4.623115062713623,2.809199571609497,-3.14255428314209,-0.18300119042396545,-1.452348232269287,1.4654619693756104,0.9866160750389099,1.862359881401062,-0.20611537992954254,-0.334791898727417,-2.9437475204467773,-0.06861630082130432,1.297628402709961,1.2715717554092407,disgust
-584.8058471679688,51.55357360839844,18.267704010009766,16.14776611328125,3.6894359588623047,-10.534034729003906,-5.163849830627441,-0.10186752676963806,-8.610692024230957,-7.117539882659912,-1.5356792211532593,-4.505678653717041,-3.7601478099823,-1.158360242843628,-6.258102893829346,1.2039672136306763,-7.961390018463135,-0.907812237739563,-3.8835318088531494,-5.998963356018066,-7.1205339431762695,-1.482335090637207,-7.304619789123535,-3.402935743331909,-4.378334045410156,-0.4279991388320923,-4.846563339233398,1.53350031375885,-4.1258673667907715,-0.9819968342781067,-2.7348599433898926,1.5381840467453003,1.3542718887329102,1.9471057653427124,-0.00619543856009841,-0.5562583208084106,-2.196603775024414,-0.25708088278770447,0.3135128617286682,1.430199146270752,disgust
-636.5442504882812,66.29339599609375,6.059248924255371,12.702563285827637,6.422008991241455,-7.558537483215332,-5.394146919250488,-9.266119003295898,-1.7569355964660645,-2.308842658996582,-6.659761428833008,-0.9970364570617676,-3.0009217262268066,-5.220993518829346,-0.7793352603912354,-1.3639453649520874,-6.898507595062256,2.354477643966675,-5.276776313781738,-1.8475490808486938,-4.998245716094971,-1.5511308908462524,-3.6038646697998047,-4.247740745544434,-3.5280659198760986,1.6876925230026245,-4.258417129516602,1.9537932872772217,-2.7414891719818115,-0.25177478790283203,-2.725264310836792,2.681034564971924,0.9259179830551147,2.128079414367676,0.8723351955413818,0.8549450635910034,-1.824073314666748,0.16431325674057007,0.3061161935329437,2.6418871879577637,surprise
-614.8793334960938,59.910640716552734,9.424147605895996,13.923055648803711,4.498182773590088,-9.201189994812012,-5.944974899291992,-4.685841083526611,-1.8403373956680298,-3.915121555328369,-4.851294994354248,-1.3556861877441406,-3.1135823726654053,-2.8679416179656982,-0.059774138033390045,-3.1932952404022217,-5.278362274169922,2.0245296955108643,-6.266069412231445,0.4983033835887909,-7.728370189666748,0.2420169860124588,-6.338168621063232,-3.878390073776245,-4.041798114776611,0.05921202898025513,-4.6536993980407715,0.3328414261341095,-2.693711757659912,-2.651268720626831,-2.2433745861053467,0.7624839544296265,-0.38843604922294617,1.3710448741912842,0.20615582168102264,0.19714026153087616,-3.2438814640045166,0.5069543123245239,-1.1711561679840088,1.7299976348876953,surprise
-633.9942626953125,67.14441680908203,12.983180046081543,13.793378829956055,6.71938419342041,-6.748972415924072,-4.3841776847839355,-6.219020366668701,-0.2567419409751892,-2.8093907833099365,-4.799060344696045,1.6946064233779907,-0.2978419363498688,-4.486112594604492,-0.7587366700172424,-0.3099779486656189,-6.907242774963379,3.4439234733581543,-4.7473464012146,-0.8603861927986145,-5.685831069946289,-2.039384126663208,-4.295536994934082,-5.256249904632568,-2.624460458755493,0.8880017399787903,-3.67973256111145,1.0326972007751465,-3.2027721405029297,-1.366754174232483,-4.026731014251709,0.9390981793403625,-2.8203775882720947,1.360385537147522,-0.4451693296432495,-0.8900962471961975,-3.7512810230255127,-0.7383871674537659,-1.6648975610733032,1.6069631576538086,surprise
-623.66552734375,64.48876953125,9.647860527038574,15.499125480651855,8.350529670715332,-8.34154987335205,-2.7735419273376465,-8.16646671295166,-1.6029759645462036,-3.3720104694366455,-6.351757526397705,0.7682754993438721,-0.7311142683029175,-4.482092380523682,-0.05327247828245163,-0.5621646046638489,-5.367607593536377,3.9480013847351074,-4.034403324127197,0.7632406949996948,-6.045949459075928,-1.2138949632644653,-3.577582597732544,-4.587003707885742,-3.003931760787964,0.41200318932533264,-3.1692068576812744,0.18474642932415009,-2.5529227256774902,-0.9241414070129395,-4.272758483886719,0.7340351939201355,-2.285879135131836,0.07313289493322372,-0.7132575511932373,-1.3650671243667603,-4.077383518218994,-1.1767523288726807,-2.0016818046569824,0.5860211253166199,surprise
-495.09552001953125,51.43903732299805,1.2846003770828247,10.163067817687988,-0.38282492756843567,-8.700566291809082,-11.127182960510254,-8.303203582763672,-8.248102188110352,-3.220323085784912,-5.800246715545654,-2.2533297538757324,-2.810645818710327,-5.791805267333984,-5.026452541351318,-0.036070406436920166,-5.098642826080322,1.2688220739364624,-4.232072353363037,-3.4118611812591553,-3.2005622386932373,2.4179344177246094,-0.44074755907058716,5.895044803619385,2.234182596206665,5.5648512840271,2.753178596496582,7.212989807128906,2.1204826831817627,4.17001485824585,4.079204559326172,4.405941009521484,3.7782304286956787,6.725853443145752,3.712920665740967,3.180912494659424,-0.7639040946960449,1.5001757144927979,2.4652717113494873,5.4956769943237305,surprise
